ProfitLossID,BranchID,YearMonth,Revenue,COGS,OperatingExpense,NetProfit
28341,B00244,2027-03-01,6293584.42,3899814.18,915110.59,1478659.65
28342,B00244,2027-04-01,1128434.91,730385.28,99709.87,298339.76
28343,B00244,2027-05-01,1124043.58,747697.77,151761.54,224584.27
28344,B00244,2027-06-01,1073483.0,644651.92,143422.6,285408.48
28345,B00244,2027-07-01,3331001.86,1888775.33,457949.52,984277.01
28346,B00244,2027-08-01,1985731.4,1199069.07,196512.24,590150.09
28347,B00244,2027-09-01,1235825.73,720358.97,129656.08,385810.68
28348,B00244,2027-10-01,6130877.19,3911589.45,831278.98,1388008.76
28349,B00244,2027-11-01,6946839.61,4265425.44,853716.36,1827697.81
28350,B00244,2027-12-01,6160477.65,3656157.93,727181.83,1777137.89
28351,B00245,2027-01-01,2503626.6,1612177.07,368127.1,523322.43
28352,B00245,2027-02-01,8525046.98,5242084.38,1103759.81,2179202.79
28353,B00245,2027-03-01,1844693.34,1154746.5,155147.74,534799.1
28354,B00245,2027-04-01,2624744.51,1611060.51,355091.29,658592.71
28355,B00245,2027-05-01,3559620.65,2320751.02,394379.15,844490.48
28356,B00245,2027-06-01,3450744.61,2199526.55,293901.21,957316.85
28357,B00245,2027-07-01,3686511.96,2381936.89,509430.49,795144.58
28358,B00245,2027-08-01,4780341.81,3136463.11,472381.37,1171497.33
28359,B00245,2027-09-01,4682757.32,2829169.75,397621.61,1455965.96
28360,B00245,2027-10-01,4119838.69,2538824.42,422979.71,1158034.56
28361,B00245,2027-11-01,4166982.54,2511124.82,494934.92,1160922.8
28362,B00245,2027-12-01,7282118.73,4750238.98,720046.38,1811833.37
28363,B00246,2027-01-01,8071620.71,4815401.58,780700.12,2475519.01
28364,B00246,2027-02-01,4720280.08,2582602.45,664056.46,1473621.17
28365,B00246,2027-03-01,6742666.28,3676944.88,568972.32,2496749.08
28366,B00246,2027-04-01,2148797.5,1285427.33,306862.67,556507.5
28367,B00246,2027-05-01,2881022.34,1571616.31,319047.12,990358.91
28368,B00246,2027-06-01,1940605.02,1195541.33,248802.37,496261.32
28369,B00246,2027-07-01,6499751.4,4192450.51,851141.29,1456159.6
28370,B00246,2027-08-01,7445641.74,4171372.47,713871.88,2560397.39
28371,B00246,2027-09-01,3472640.47,2118675.27,375022.65,978942.55
28372,B00246,2027-10-01,6947959.5,4091813.2,934180.16,1921966.14
28373,B00246,2027-11-01,9121992.11,5017694.13,1265532.82,2838765.16
28374,B00246,2027-12-01,3686797.24,1999908.15,451562.3,1235326.79
28375,B00247,2027-01-01,3835198.26,2552625.12,450202.58,832370.56
28376,B00247,2027-02-01,7141561.4,4674688.66,726031.9,1740840.84
28377,B00247,2027-03-01,2523309.5,1483179.45,360295.53,679834.52
28378,B00247,2027-04-01,7325493.09,4608515.07,687841.35,2029136.67
28379,B00247,2027-05-01,5612244.51,3050876.72,742690.29,1818677.5
28380,B00247,2027-06-01,3490471.69,2124804.05,508883.56,856784.08
28381,B00247,2027-07-01,3632561.53,2316106.77,371088.91,945365.85
28382,B00247,2027-08-01,2434950.68,1375768.8,315955.39,743226.49
28383,B00247,2027-09-01,1356350.69,869985.83,116428.14,369936.72
28384,B00247,2027-10-01,1235142.93,703601.29,157513.05,374028.59
28385,B00247,2027-11-01,4487712.51,2752598.22,368231.95,1366882.34
28386,B00247,2027-12-01,4248516.03,2771324.64,340039.55,1137151.84
28387,B00248,2027-01-01,3710193.08,2334043.28,487661.5,888488.3
28388,B00248,2027-02-01,3419191.07,2088330.42,375359.78,955500.87
28389,B00248,2027-03-01,4808956.48,3110397.44,694883.92,1003675.12
28390,B00248,2027-04-01,4811799.51,3212928.37,673018.7,925852.44
28391,B00248,2027-05-01,2225121.77,1443678.2,185327.15,596116.42
28392,B00248,2027-06-01,3250529.99,2104630.74,427604.56,718294.69
28393,B00248,2027-07-01,6451503.54,4018585.53,520530.36,1912387.65
28394,B00248,2027-08-01,5349039.54,3048381.71,591298.22,1709359.61
28395,B00248,2027-09-01,3072118.0,1675384.0,421680.76,975053.24
28396,B00248,2027-10-01,5188056.26,3105727.39,471120.42,1611208.45
28397,B00248,2027-11-01,7190342.68,4140412.9,811694.47,2238235.31
28398,B00248,2027-12-01,4252069.17,2626240.65,546103.3,1079725.22
28399,B00249,2027-01-01,8663371.3,4696829.97,1200154.78,2766386.55
28400,B00249,2027-02-01,3839174.87,2283271.21,488518.47,1067385.19
28401,B00249,2027-03-01,4393309.7,2575682.44,552471.26,1265156.0
28402,B00249,2027-04-01,9128414.1,5223692.2,1091450.16,2813271.74
28403,B00249,2027-05-01,2288021.61,1484389.21,299609.45,504022.95
28404,B00249,2027-06-01,4109038.76,2630692.58,408502.09,1069844.09
28405,B00249,2027-07-01,6364527.35,3900739.83,690385.73,1773401.79
28406,B00249,2027-08-01,6264211.85,3605536.22,771211.4,1887464.23
28407,B00249,2027-09-01,7745472.32,4657592.52,1107061.4,1980818.4
28408,B00249,2027-10-01,2187074.17,1433360.87,273694.46,480018.84
28409,B00249,2027-11-01,4159986.19,2449604.88,527735.59,1182645.72
28410,B00249,2027-12-01,1583306.48,948394.74,224362.89,410548.85
28411,B00250,2027-01-01,4741120.84,2744289.17,485582.48,1511249.19
28412,B00250,2027-02-01,4063927.59,2290630.2,328018.12,1445279.27
28413,B00250,2027-03-01,3793212.15,2098392.74,303713.13,1391106.28
28414,B00250,2027-04-01,8113055.52,5483762.97,1002299.58,1626992.97
28415,B00250,2027-05-01,6989813.28,3934755.83,935006.31,2120051.14
28416,B00250,2027-06-01,7647182.48,4963864.26,649345.71,2033972.51
28417,B00250,2027-07-01,8472529.78,4807355.64,824518.44,2840655.7
28418,B00250,2027-08-01,2524374.31,1661017.15,369630.99,493726.17
28419,B00250,2027-09-01,7521611.81,4930731.96,1010146.49,1580733.36
28420,B00250,2027-10-01,8698590.88,5225914.65,1195001.28,2277674.95
28421,B00250,2027-11-01,6804929.85,3991103.37,703723.27,2110103.21
28422,B00250,2027-12-01,2213915.32,1306766.18,270317.89,636831.25
28423,B00251,2027-01-01,8124128.8,4994334.07,1099878.29,2029916.44
28424,B00251,2027-02-01,7155898.7,4011556.79,1039414.84,2104927.07
28425,B00251,2027-03-01,5796281.22,3452507.46,590868.03,1752905.73
28426,B00251,2027-04-01,4212265.16,2793334.04,525159.72,893771.4
28427,B00251,2027-05-01,7525775.44,4826889.35,960978.76,1737907.33
28428,B00251,2027-06-01,1504785.23,1019874.62,171789.94,313120.67
28429,B00251,2027-07-01,2421046.2,1393805.02,252273.75,774967.43
28430,B00251,2027-08-01,6850704.03,4521642.92,1016654.65,1312406.46
28431,B00251,2027-09-01,1860513.79,1054967.13,157215.0,648331.66
28432,B00251,2027-10-01,6182362.04,3895166.51,903384.72,1383810.81
28433,B00251,2027-11-01,1263660.02,780674.54,159843.57,323141.91
28434,B00251,2027-12-01,4468658.98,2922177.1,411509.23,1134972.65
28435,B00252,2027-01-01,1424912.09,770040.42,201134.71,453736.96
28436,B00252,2027-02-01,4354179.05,2743768.62,566212.54,1044197.89
28437,B00252,2027-03-01,7430086.22,4538557.41,937872.32,1953656.49
28438,B00252,2027-04-01,7696971.12,4746931.02,1091593.42,1858446.68
28439,B00252,2027-05-01,6933189.65,4331320.71,875046.86,1726822.08
28440,B00252,2027-06-01,7473716.03,4871938.13,1103388.03,1498389.87
28441,B00252,2027-07-01,7334171.59,4576923.67,964550.12,1792697.8
28442,B00252,2027-08-01,2520691.03,1606793.1,365939.92,547958.01
28443,B00252,2027-09-01,8110872.53,5487341.89,1056830.52,1566700.12
28444,B00252,2027-10-01,3720054.28,2291236.23,410846.19,1017971.86
28445,B00252,2027-11-01,3347528.61,2176821.28,500464.5,670242.83
28446,B00252,2027-12-01,2726473.31,1556410.34,367459.7,802603.27
28447,B00253,2027-01-01,1174721.23,737786.57,123132.89,313801.77
28448,B00253,2027-02-01,2393671.51,1602707.71,277090.5,513873.3
28449,B00253,2027-03-01,4211490.39,2286608.43,513888.02,1410993.94
28450,B00253,2027-04-01,6450284.12,4283283.31,700787.51,1466213.3
28451,B00253,2027-05-01,6907667.37,4490383.25,848411.41,1568872.71
28452,B00253,2027-06-01,6396128.32,3637149.52,940773.28,1818205.52
28453,B00253,2027-07-01,2418486.27,1403771.11,324467.01,690248.15
28454,B00253,2027-08-01,1186057.93,648792.28,162368.78,374896.87
28455,B00253,2027-09-01,8234520.57,4864348.46,717275.34,2652896.77
28456,B00253,2027-10-01,7149347.88,4540576.59,650169.28,1958602.01
28457,B00253,2027-11-01,3590418.71,2168877.23,471204.19,950337.29
28458,B00253,2027-12-01,3749483.79,2153047.13,392527.5,1203909.16
28459,B00254,2027-01-01,4528446.96,3027566.98,560007.08,940872.9
28460,B00254,2027-02-01,3451582.05,2033389.57,295384.98,1122807.5
28461,B00254,2027-03-01,6719564.86,4175077.03,867434.79,1677053.04
28462,B00254,2027-04-01,5044109.2,3222181.1,447093.23,1374834.87
28463,B00254,2027-05-01,6416925.27,4239197.76,831559.57,1346167.94
28464,B00254,2027-06-01,9377971.79,6115920.98,823814.75,2438236.06
28465,B00254,2027-07-01,1877296.79,1058958.02,165575.02,652763.75
28466,B00254,2027-08-01,6970899.94,4206881.89,770935.82,1993082.23
28467,B00254,2027-09-01,6069886.74,3757969.47,809460.09,1502457.18
28468,B00254,2027-10-01,3288054.15,1996561.44,351310.2,940182.51
28469,B00254,2027-11-01,2972306.27,1973966.72,301544.0,696795.55
28470,B00254,2027-12-01,8867695.93,5343744.74,1319246.31,2204704.88
28471,B00255,2027-01-01,5048033.59,2786795.35,495819.55,1765418.69
28472,B00255,2027-02-01,7028387.82,4111917.5,794676.64,2121793.68
28473,B00255,2027-03-01,3395431.48,2248819.87,278748.11,867863.5
28474,B00255,2027-04-01,4059718.76,2427848.66,519217.88,1112652.22
28475,B00255,2027-05-01,3941713.87,2244637.51,379263.63,1317812.73
28476,B00255,2027-06-01,3767161.62,2547597.95,338389.18,881174.49
28477,B00255,2027-07-01,7574237.67,4756219.52,1097200.18,1720817.97
28478,B00255,2027-08-01,5765594.3,3455176.82,550096.51,1760320.97
28479,B00255,2027-09-01,2208528.18,1390949.75,312406.07,505172.36
28480,B00255,2027-10-01,5023768.93,2953314.9,607141.45,1463312.58
28481,B00255,2027-11-01,7459036.63,4802680.07,759244.71,1897111.85
28482,B00255,2027-12-01,6814539.74,4581279.21,876420.55,1356839.98
28483,B00256,2027-01-01,4518462.03,3061896.44,500080.85,956484.74
28484,B00256,2027-02-01,5731835.08,3604416.35,844103.38,1283315.35
28485,B00256,2027-03-01,5742945.83,3858972.13,598822.48,1285151.22
28486,B00256,2027-04-01,1126696.7,750579.78,95971.95,280144.97
28487,B00256,2027-05-01,1072359.14,656560.29,113189.01,302609.84
28488,B00256,2027-06-01,2407612.76,1487929.26,324991.49,594692.01
28489,B00256,2027-07-01,2895312.56,1878446.88,357570.49,659295.19
28490,B00256,2027-08-01,1976107.2,1217849.18,265705.57,492552.45
28491,B00256,2027-09-01,6800055.85,4606168.56,773769.13,1420118.16
28492,B00256,2027-10-01,5533112.72,3054382.87,593979.87,1884749.98
28493,B00256,2027-11-01,4398653.11,2668037.63,559158.54,1171456.94
28494,B00256,2027-12-01,7593827.46,4144705.88,646561.76,2802559.82
28495,B00257,2027-01-01,2662668.01,1742247.07,310887.27,609533.67
28496,B00257,2027-02-01,7814429.68,4612670.29,632248.89,2569510.5
28497,B00257,2027-03-01,6323746.53,4036071.95,586041.18,1701633.4
28498,B00257,2027-04-01,2626672.54,1529373.71,393542.48,703756.35
28499,B00257,2027-05-01,4283134.61,2480778.78,619084.48,1183271.35
28500,B00257,2027-06-01,1767940.66,1151095.41,230381.46,386463.79
28501,B00257,2027-07-01,4126692.65,2659042.1,426972.2,1040678.35
28502,B00257,2027-08-01,6372674.1,3732387.08,877491.11,1762795.91
28503,B00257,2027-09-01,3557172.96,1924479.33,329027.2,1303666.43
28504,B00257,2027-10-01,6070740.25,3757733.48,493094.99,1819911.78
28505,B00257,2027-11-01,6616475.81,3962990.94,852542.05,1800942.82
28506,B00257,2027-12-01,1716885.68,1078096.33,253707.27,385082.08
28507,B00258,2027-01-01,6619566.17,3847941.96,983638.11,1787986.1
28508,B00258,2027-02-01,6550177.2,4012655.89,739606.53,1797914.78
28509,B00258,2027-03-01,4390580.03,2592257.76,374881.75,1423440.52
28510,B00258,2027-04-01,5363253.79,3609398.52,695053.42,1058801.85
28511,B00258,2027-05-01,6825174.69,4589120.74,948139.72,1287914.23
28512,B00258,2027-06-01,7646869.74,4224686.9,905888.37,2516294.47
28513,B00258,2027-07-01,1101229.59,708721.71,161002.12,231505.76
28514,B00258,2027-08-01,7531457.25,4399164.12,726506.82,2405786.31
28515,B00258,2027-09-01,3361340.84,1836852.89,311910.33,1212577.62
28516,B00258,2027-10-01,1941577.13,1083401.02,271092.29,587083.82
28517,B00258,2027-11-01,2234184.98,1327172.52,181397.74,725614.72
28518,B00258,2027-12-01,4037912.44,2273684.32,460504.98,1303723.14
28519,B00259,2027-01-01,7423602.18,4713671.8,862429.48,1847500.9
28520,B00259,2027-02-01,7973591.56,4742929.69,689860.29,2540801.58
28521,B00259,2027-03-01,6095087.52,3809257.52,524483.16,1761346.84
28522,B00259,2027-04-01,8246054.97,5466087.21,1188540.19,1591427.57
28523,B00259,2027-05-01,3290189.72,1930420.87,285789.06,1073979.79
28524,B00259,2027-06-01,3814609.41,2240919.04,455114.61,1118575.76
28525,B00259,2027-07-01,1255871.78,688631.73,156441.72,410798.33
28526,B00259,2027-08-01,8092240.94,4809201.36,1148690.58,2134349.0
28527,B00259,2027-09-01,6548332.96,4264527.55,854081.87,1429723.54
28528,B00259,2027-10-01,6111134.88,3434915.28,828684.41,1847535.19
28529,B00259,2027-11-01,7694580.41,5066360.79,755283.84,1872935.78
28530,B00259,2027-12-01,1948497.65,1257944.22,185495.0,505058.43
28531,B00260,2027-01-01,6020787.58,4032857.92,571694.68,1416234.98
28532,B00260,2027-02-01,4969969.95,3359631.04,741046.55,869292.36
28533,B00260,2027-03-01,3370536.56,2070910.1,319627.9,979998.56
28534,B00260,2027-04-01,3086973.01,1701827.3,283722.21,1101423.5
28535,B00260,2027-05-01,6492315.43,4062792.21,629454.05,1800069.17
28536,B00260,2027-06-01,7824561.73,4742404.32,990540.83,2091616.58
28537,B00260,2027-07-01,3844346.52,2502842.43,350492.89,991011.2
28538,B00260,2027-08-01,4014984.65,2492547.27,356031.83,1166405.55
28539,B00260,2027-09-01,7428147.25,5024122.42,943503.01,1460521.82
28540,B00260,2027-10-01,8287039.05,5588032.18,970514.97,1728491.9
28541,B00260,2027-11-01,8260578.58,4478079.39,1114778.83,2667720.36
28542,B00260,2027-12-01,7025555.29,4351899.17,853054.88,1820601.24
28543,B00261,2027-01-01,8795718.43,5025791.85,810341.35,2959585.23
28544,B00261,2027-02-01,7742217.85,4452307.61,914508.53,2375401.71
28545,B00261,2027-03-01,6745318.44,4238037.82,821904.48,1685376.14
28546,B00261,2027-04-01,2114512.81,1430445.6,174602.5,509464.71
28547,B00261,2027-05-01,3338028.04,1855716.87,467038.7,1015272.47
28548,B00261,2027-06-01,9284070.23,5673741.35,901977.66,2708351.22
28549,B00261,2027-07-01,2198947.89,1301077.52,300007.3,597863.07
28550,B00261,2027-08-01,3031004.11,2015889.93,414918.85,600195.33
28551,B00261,2027-09-01,5760587.29,3882308.54,818343.81,1059934.94
28552,B00261,2027-10-01,8968839.51,5021373.41,1280975.44,2666490.66
28553,B00261,2027-11-01,5694439.1,3400732.27,555997.36,1737709.47
28554,B00261,2027-12-01,7637128.17,4454706.33,842360.63,2340061.21
28555,B00262,2027-01-01,5865480.15,3168465.54,513887.92,2183126.69
28556,B00262,2027-02-01,6238332.78,3802043.29,520099.92,1916189.57
28557,B00262,2027-03-01,4615606.47,3024786.52,497782.07,1093037.88
28558,B00262,2027-04-01,4575331.65,2623013.8,528565.75,1423752.1
28559,B00262,2027-05-01,7564578.06,4929866.71,991352.49,1643358.86
28560,B00262,2027-06-01,1685926.28,1036868.93,178312.49,470744.86
28561,B00262,2027-07-01,3137923.14,2104647.86,289668.27,743607.01
28562,B00262,2027-08-01,1462166.29,838327.13,135136.69,488702.47
28563,B00262,2027-09-01,4227794.35,2775672.42,480181.41,971940.52
28564,B00262,2027-10-01,8462359.16,5689671.68,902156.97,1870530.51
28565,B00262,2027-11-01,2638564.1,1688605.67,301539.0,648419.43
28566,B00262,2027-12-01,4036202.8,2518423.81,403521.89,1114257.1
28567,B00263,2027-01-01,1125472.43,755854.68,158618.66,210999.09
28568,B00263,2027-02-01,1931507.54,1283812.35,273034.41,374660.78
28569,B00263,2027-03-01,4952084.39,2828041.66,617607.07,1506435.66
28570,B00263,2027-04-01,2010332.42,1316311.9,162958.25,531062.27
28571,B00263,2027-05-01,6028894.04,3856603.01,752979.32,1419311.71
28572,B00263,2027-06-01,3172492.37,2136814.88,275210.33,760467.16
28573,B00263,2027-07-01,2974356.88,1702402.25,248538.35,1023416.28
28574,B00263,2027-08-01,6386086.59,4069244.98,887297.71,1429543.9
28575,B00263,2027-09-01,6616249.66,3967670.96,803018.75,1845559.95
28576,B00263,2027-10-01,4245559.29,2473565.94,623765.36,1148227.99
28577,B00263,2027-11-01,2186944.51,1370345.68,203254.05,613344.78
28578,B00263,2027-12-01,4463428.98,2883387.29,455038.97,1125002.72
28579,B00264,2027-01-01,4810481.91,2828841.83,603181.78,1378458.3
28580,B00264,2027-02-01,1456219.74,906339.06,190986.7,358893.98
28581,B00264,2027-03-01,1715432.82,1152225.65,220646.61,342560.56
28582,B00264,2027-04-01,6494722.49,3854692.86,753543.8,1886485.83
28583,B00264,2027-05-01,6172348.94,3808355.78,617310.56,1746682.6
28584,B00264,2027-06-01,5490555.14,3366492.13,453077.34,1670985.67
28585,B00264,2027-07-01,1781510.12,1057386.53,244085.64,480037.95
28586,B00264,2027-08-01,2609430.4,1493809.62,374637.1,740983.68
28587,B00264,2027-09-01,7996572.25,5222477.62,1120998.15,1653096.48
28588,B00264,2027-10-01,2789881.62,1743321.59,345316.27,701243.76
28589,B00264,2027-11-01,2893107.24,1966588.44,428611.46,497907.34
28590,B00264,2027-12-01,8078067.93,5317756.95,891212.84,1869098.14
28591,B00265,2027-01-01,5009249.32,2990577.7,442559.81,1576111.81
28592,B00265,2027-02-01,7176070.14,4133874.11,895190.92,2147005.11
28593,B00265,2027-03-01,3293647.95,2067275.17,475502.34,750870.44
28594,B00265,2027-04-01,8111947.37,5320919.96,1137476.53,1653550.88
28595,B00265,2027-05-01,1382534.59,827337.77,190332.95,364863.87
28596,B00265,2027-06-01,2877936.66,1605091.13,396216.82,876628.71
28597,B00265,2027-07-01,7397935.7,4703298.16,753273.98,1941363.56
28598,B00265,2027-08-01,4526421.06,2546293.5,609642.3,1370485.26
28599,B00265,2027-09-01,2184158.6,1220034.61,183079.84,781044.15
28600,B00265,2027-10-01,3750010.39,2309748.29,469713.76,970548.34
28601,B00265,2027-11-01,6749264.78,4423918.66,818685.01,1506661.11
28602,B00265,2027-12-01,4605890.77,2575453.13,653728.47,1376709.17
28603,B00266,2027-01-01,5737881.62,3703002.99,659224.24,1375654.39
28604,B00266,2027-02-01,6304850.16,4129322.81,835502.67,1340024.68
28605,B00266,2027-03-01,6192835.5,4187650.92,609391.63,1395792.95
28606,B00266,2027-04-01,6620378.53,4450096.01,896835.05,1273447.47
28607,B00266,2027-05-01,1943212.37,1138563.66,242962.97,561685.74
28608,B00266,2027-06-01,2813985.54,1879749.83,302463.36,631772.35
28609,B00266,2027-07-01,4931430.88,2765621.91,473466.47,1692342.5
28610,B00266,2027-08-01,4371512.9,2434191.56,424907.69,1512413.65
28611,B00266,2027-09-01,4187587.99,2437626.32,502423.96,1247537.71
28612,B00266,2027-10-01,6087199.84,3965782.78,725058.86,1396358.2
28613,B00266,2027-11-01,4690269.35,2840139.0,567076.04,1283054.31
28614,B00266,2027-12-01,2056190.0,1359191.77,227558.6,469439.63
28615,B00267,2027-01-01,7681037.09,4425488.9,944905.31,2310642.88
28616,B00267,2027-02-01,6591746.93,4103302.3,944297.83,1544146.8
28617,B00267,2027-03-01,4686187.05,2811923.4,529850.9,1344412.75
28618,B00267,2027-04-01,2592615.05,1664992.49,282887.89,644734.67
28619,B00267,2027-05-01,4931535.97,2708918.99,441220.37,1781396.61
28620,B00267,2027-06-01,2396310.8,1379167.0,253513.5,763630.3
28621,B00267,2027-07-01,3212354.7,1749747.57,368797.03,1093810.1
28622,B00267,2027-08-01,4529074.12,2613170.85,466172.45,1449730.82
28623,B00267,2027-09-01,7831519.53,4725205.86,1165872.98,1940440.69
28624,B00267,2027-10-01,2239120.74,1473469.21,325625.22,440026.31
28625,B00267,2027-11-01,4200166.09,2598218.31,502981.51,1098966.27
28626,B00267,2027-12-01,3314594.78,1857057.19,464276.73,993260.86
28627,B00268,2027-01-01,5832155.4,3753568.74,692507.51,1386079.15
28628,B00268,2027-02-01,4968423.71,2929818.89,646648.5,1391956.32
28629,B00268,2027-03-01,3405830.62,2085449.63,347555.7,972825.29
28630,B00268,2027-04-01,8210282.22,4620014.28,1153166.22,2437101.72
28631,B00268,2027-05-01,8375198.73,4968480.35,838181.11,2568537.27
28632,B00268,2027-06-01,2757808.71,1505751.51,337712.2,914345.0
28633,B00268,2027-07-01,2128299.7,1246753.64,263699.13,617846.93
28634,B00268,2027-08-01,1721972.99,1007149.27,138547.59,576276.13
28635,B00268,2027-09-01,1648311.9,945325.33,206062.34,496924.23
28636,B00268,2027-10-01,6710039.21,4537168.66,856944.11,1315926.44
28637,B00268,2027-11-01,8833251.15,5272403.92,1236130.71,2324716.52
28638,B00268,2027-12-01,1690417.89,1010969.25,167367.79,512080.85
28639,B00269,2027-01-01,2851261.51,1752847.5,255696.73,842717.28
28640,B00269,2027-02-01,1877241.98,1206185.87,219232.66,451823.45
